FREQ,Frequenza,REF_AREA,Territorio,DATA_TYPE,Indicatore,SEX,Sesso,AGE,Età,TIME_PERIOD,Osservazione,OBS_STATUS,'Stato dell"'osservazione',NOTE_REF_AREA,Territorio (NOTE_REF_AREA),NOTE_DATA_TYPE,Indicatore (NOTE_DATA_TYPE),NOTE_SEX,Sesso (NOTE_SEX),NOTE_AGE,Età (NOTE_AGE),NOTE_TIME_PERIOD,Tempo (NOTE_TIME_PERIOD),BASE_PER,Anno base,UNIT_MEAS,Unità di misura,UNIT_MULT,Unità di moltiplicazione
A,Annuale,ITC3,Liguria,UNEM_R,Tasso di disoccupazione,9,Totale,Y_GE15,15 anni e più,2013,9.823508,,,,,,,,,,,TIME__2017_N1,'Dal 2017 i dati tengono conto del nuovo assetto degli enti territoriali della Sardegna (Legge regionale n. 2/2016 e successiva delibera della Giunta regionale n. 23/5 del 20 aprile 2016), che prevede la soppressione delle province di Olbia–Tempio, Ogliastra, Medio Campidano, Carbonia Iglesias e Cagliari, la modifica delle province di Sassari, Nuoro e Oristano e l"'istituzione della nuova provincia Sud Sardegna e della Città metropolitana di Cagliari, formata da 17 comuni della originaria provincia. Per i dettagli si veda:Riferimenti alle variazioni territoriali[http://www.istat.it/it/archivio/6789]',,,,,,
A,Annuale,ITC3,Liguria,UNEM_R,Tasso di disoccupazione,9,Totale,Y_GE15,15 anni e più,2014,10.847588,,,,,,,,,,,TIME__2017_N1,'Dal 2017 i dati tengono conto del nuovo assetto degli enti territoriali della Sardegna (Legge regionale n. 2/2016 e successiva delibera della Giunta regionale n. 23/5 del 20 aprile 2016), che prevede la soppressione delle province di Olbia–Tempio, Ogliastra, Medio Campidano, Carbonia Iglesias e Cagliari, la modifica delle province di Sassari, Nuoro e Oristano e l"'istituzione della nuova provincia Sud Sardegna e della Città metropolitana di Cagliari, formata da 17 comuni della originaria provincia. Per i dettagli si veda:Riferimenti alle variazioni territoriali[http://www.istat.it/it/archivio/6789]',,,,,,
A,Annuale,ITC3,Liguria,UNEM_R,Tasso di disoccupazione,9,Totale,Y_GE15,15 anni e più,2015,9.190761,,,,,,,,,,,TIME__2017_N1,'Dal 2017 i dati tengono conto del nuovo assetto degli enti territoriali della Sardegna (Legge regionale n. 2/2016 e successiva delibera della Giunta regionale n. 23/5 del 20 aprile 2016), che prevede la soppressione delle province di Olbia–Tempio, Ogliastra, Medio Campidano, Carbonia Iglesias e Cagliari, la modifica delle province di Sassari, Nuoro e Oristano e l"'istituzione della nuova provincia Sud Sardegna e della Città metropolitana di Cagliari, formata da 17 comuni della originaria provincia. Per i dettagli si veda:Riferimenti alle variazioni territoriali[http://www.istat.it/it/archivio/6789]',,,,,,
A,Annuale,ITC3,Liguria,UNEM_R,Tasso di disoccupazione,9,Totale,Y_GE15,15 anni e più,2016,9.738151,,,,,,,,,,,TIME__2017_N1,'Dal 2017 i dati tengono conto del nuovo assetto degli enti territoriali della Sardegna (Legge regionale n. 2/2016 e successiva delibera della Giunta regionale n. 23/5 del 20 aprile 2016), che prevede la soppressione delle province di Olbia–Tempio, Ogliastra, Medio Campidano, Carbonia Iglesias e Cagliari, la modifica delle province di Sassari, Nuoro e Oristano e l"'istituzione della nuova provincia Sud Sardegna e della Città metropolitana di Cagliari, formata da 17 comuni della originaria provincia. Per i dettagli si veda:Riferimenti alle variazioni territoriali[http://www.istat.it/it/archivio/6789]',,,,,,
A,Annuale,ITC3,Liguria,UNEM_R,Tasso di disoccupazione,9,Totale,Y_GE15,15 anni e più,2017,9.462251,,,,,,,,,,,TIME__2017_N1,'Dal 2017 i dati tengono conto del nuovo assetto degli enti territoriali della Sardegna (Legge regionale n. 2/2016 e successiva delibera della Giunta regionale n. 23/5 del 20 aprile 2016), che prevede la soppressione delle province di Olbia–Tempio, Ogliastra, Medio Campidano, Carbonia Iglesias e Cagliari, la modifica delle province di Sassari, Nuoro e Oristano e l"'istituzione della nuova provincia Sud Sardegna e della Città metropolitana di Cagliari, formata da 17 comuni della originaria provincia. Per i dettagli si veda:Riferimenti alle variazioni territoriali[http://www.istat.it/it/archivio/6789]',,,,,,
A,Annuale,ITC3,Liguria,UNEM_R,Tasso di disoccupazione,9,Totale,Y_GE15,15 anni e più,2018,9.89856,,,,,,,,,,,TIME__2017_N1,'Dal 2017 i dati tengono conto del nuovo assetto degli enti territoriali della Sardegna (Legge regionale n. 2/2016 e successiva delibera della Giunta regionale n. 23/5 del 20 aprile 2016), che prevede la soppressione delle province di Olbia–Tempio, Ogliastra, Medio Campidano, Carbonia Iglesias e Cagliari, la modifica delle province di Sassari, Nuoro e Oristano e l"'istituzione della nuova provincia Sud Sardegna e della Città metropolitana di Cagliari, formata da 17 comuni della originaria provincia. Per i dettagli si veda:Riferimenti alle variazioni territoriali[http://www.istat.it/it/archivio/6789]',,,,,,
A,Annuale,ITC3,Liguria,UNEM_R,Tasso di disoccupazione,9,Totale,Y_GE15,15 anni e più,2019,9.59674,,,,,,,,,,,TIME__2017_N1,'Dal 2017 i dati tengono conto del nuovo assetto degli enti territoriali della Sardegna (Legge regionale n. 2/2016 e successiva delibera della Giunta regionale n. 23/5 del 20 aprile 2016), che prevede la soppressione delle province di Olbia–Tempio, Ogliastra, Medio Campidano, Carbonia Iglesias e Cagliari, la modifica delle province di Sassari, Nuoro e Oristano e l"'istituzione della nuova provincia Sud Sardegna e della Città metropolitana di Cagliari, formata da 17 comuni della originaria provincia. Per i dettagli si veda:Riferimenti alle variazioni territoriali[http://www.istat.it/it/archivio/6789]',,,,,,
A,Annuale,ITC3,Liguria,UNEM_R,Tasso di disoccupazione,9,Totale,Y_GE15,15 anni e più,2020,8.297848,,,,,,,,,,,TIME__2017_N1,'Dal 2017 i dati tengono conto del nuovo assetto degli enti territoriali della Sardegna (Legge regionale n. 2/2016 e successiva delibera della Giunta regionale n. 23/5 del 20 aprile 2016), che prevede la soppressione delle province di Olbia–Tempio, Ogliastra, Medio Campidano, Carbonia Iglesias e Cagliari, la modifica delle province di Sassari, Nuoro e Oristano e l"'istituzione della nuova provincia Sud Sardegna e della Città metropolitana di Cagliari, formata da 17 comuni della originaria provincia. Per i dettagli si veda:Riferimenti alle variazioni territoriali[http://www.istat.it/it/archivio/6789]',,,,,,
A,Annuale,ITC31,Imperia,UNEM_R,Tasso di disoccupazione,9,Totale,Y_GE15,15 anni e più,2010,9.993562,,,,,,,,,,,TIME__2017_N1,'Dal 2017 i dati tengono conto del nuovo assetto degli enti territoriali della Sardegna (Legge regionale n. 2/2016 e successiva delibera della Giunta regionale n. 23/5 del 20 aprile 2016), che prevede la soppressione delle province di Olbia–Tempio, Ogliastra, Medio Campidano, Carbonia Iglesias e Cagliari, la modifica delle province di Sassari, Nuoro e Oristano e l"'istituzione della nuova provincia Sud Sardegna e della Città metropolitana di Cagliari, formata da 17 comuni della originaria provincia. Per i dettagli si veda:Riferimenti alle variazioni territoriali[http://www.istat.it/it/archivio/6789]',,,,,,
A,Annuale,ITC31,Imperia,UNEM_R,Tasso di disoccupazione,9,Totale,Y_GE15,15 anni e più,2011,7.782779,,,,,,,,,,,TIME__2017_N1,'Dal 2017 i dati tengono conto del nuovo assetto degli enti territoriali della Sardegna (Legge regionale n. 2/2016 e successiva delibera della Giunta regionale n. 23/5 del 20 aprile 2016), che prevede la soppressione delle province di Olbia–Tempio, Ogliastra, Medio Campidano, Carbonia Iglesias e Cagliari, la modifica delle province di Sassari, Nuoro e Oristano e l"'istituzione della nuova provincia Sud Sardegna e della Città metropolitana di Cagliari, formata da 17 comuni della originaria provincia. Per i dettagli si veda:Riferimenti alle variazioni territoriali[http://www.istat.it/it/archivio/6789]',,,,,,
A,Annuale,ITC31,Imperia,UNEM_R,Tasso di disoccupazione,9,Totale,Y_GE15,15 anni e più,2012,8.344236,,,,,,,,,,,TIME__2017_N1,'Dal 2017 i dati tengono conto del nuovo assetto degli enti territoriali della Sardegna (Legge regionale n. 2/2016 e successiva delibera della Giunta regionale n. 23/5 del 20 aprile 2016), che prevede la soppressione delle province di Olbia–Tempio, Ogliastra, Medio Campidano, Carbonia Iglesias e Cagliari, la modifica delle province di Sassari, Nuoro e Oristano e l"'istituzione della nuova provincia Sud Sardegna e della Città metropolitana di Cagliari, formata da 17 comuni della originaria provincia. Per i dettagli si veda:Riferimenti alle variazioni territoriali[http://www.istat.it/it/archivio/6789]',,,,,,
A,Annuale,ITC31,Imperia,UNEM_R,Tasso di disoccupazione,9,Totale,Y_GE15,15 anni e più,2013,12.270386,,,,,,,,,,,TIME__2017_N1,'Dal 2017 i dati tengono conto del nuovo assetto degli enti territoriali della Sardegna (Legge regionale n. 2/2016 e successiva delibera della Giunta regionale n. 23/5 del 20 aprile 2016), che prevede la soppressione delle province di Olbia–Tempio, Ogliastra, Medio Campidano, Carbonia Iglesias e Cagliari, la modifica delle province di Sassari, Nuoro e Oristano e l"'istituzione della nuova provincia Sud Sardegna e della Città metropolitana di Cagliari, formata da 17 comuni della originaria provincia. Per i dettagli si veda:Riferimenti alle variazioni territoriali[http://www.istat.it/it/archivio/6789]',,,,,,
A,Annuale,ITC31,Imperia,UNEM_R,Tasso di disoccupazione,9,Totale,Y_GE15,15 anni e più,2014,13.772076,,,,,,,,,,,TIME__2017_N1,'Dal 2017 i dati tengono conto del nuovo assetto degli enti territoriali della Sardegna (Legge regionale n. 2/2016 e successiva delibera della Giunta regionale n. 23/5 del 20 aprile 2016), che prevede la soppressione delle province di Olbia–Tempio, Ogliastra, Medio Campidano, Carbonia Iglesias e Cagliari, la modifica delle province di Sassari, Nuoro e Oristano e l"'istituzione della nuova provincia Sud Sardegna e della Città metropolitana di Cagliari, formata da 17 comuni della originaria provincia. Per i dettagli si veda:Riferimenti alle variazioni territoriali[http://www.istat.it/it/archivio/6789]',,,,,,
A,Annuale,ITC31,Imperia,UNEM_R,Tasso di disoccupazione,9,Totale,Y_GE15,15 anni e più,2015,11.010368,,,,,,,,,,,TIME__2017_N1,'Dal 2017 i dati tengono conto del nuovo assetto degli enti territoriali della Sardegna (Legge regionale n. 2/2016 e successiva delibera della Giunta regionale n. 23/5 del 20 aprile 2016), che prevede la soppressione delle province di Olbia–Tempio, Ogliastra, Medio Campidano, Carbonia Iglesias e Cagliari, la modifica delle province di Sassari, Nuoro e Oristano e l"'istituzione della nuova provincia Sud Sardegna e della Città metropolitana di Cagliari, formata da 17 comuni della originaria provincia. Per i dettagli si veda:Riferimenti alle variazioni territoriali[http://www.istat.it/it/archivio/6789]',,,,,,
A,Annuale,ITC31,Imperia,UNEM_R,Tasso di disoccupazione,9,Totale,Y_GE15,15 anni e più,2016,12.994456,,,,,,,,,,,TIME__2017_N1,'Dal 2017 i dati tengono conto del nuovo assetto degli enti territoriali della Sardegna (Legge regionale n. 2/2016 e successiva delibera della Giunta regionale n. 23/5 del 20 aprile 2016), che prevede la soppressione delle province di Olbia–Tempio, Ogliastra, Medio Campidano, Carbonia Iglesias e Cagliari, la modifica delle province di Sassari, Nuoro e Oristano e l"'istituzione della nuova provincia Sud Sardegna e della Città metropolitana di Cagliari, formata da 17 comuni della originaria provincia. Per i dettagli si veda:Riferimenti alle variazioni territoriali[http://www.istat.it/it/archivio/6789]',,,,,,
A,Annuale,ITC31,Imperia,UNEM_R,Tasso di disoccupazione,9,Totale,Y_GE15,15 anni e più,2017,14.444939,,,,,,,,,,,TIME__2017_N1,'Dal 2017 i dati tengono conto del nuovo assetto degli enti territoriali della Sardegna (Legge regionale n. 2/2016 e successiva delibera della Giunta regionale n. 23/5 del 20 aprile 2016), che prevede la soppressione delle province di Olbia–Tempio, Ogliastra, Medio Campidano, Carbonia Iglesias e Cagliari, la modifica delle province di Sassari, Nuoro e Oristano e l"'istituzione della nuova provincia Sud Sardegna e della Città metropolitana di Cagliari, formata da 17 comuni della originaria provincia. Per i dettagli si veda:Riferimenti alle variazioni territoriali[http://www.istat.it/it/archivio/6789]',,,,,,
A,Annuale,ITC31,Imperia,UNEM_R,Tasso di disoccupazione,9,Totale,Y_GE15,15 anni e più,2018,13.494357,,,,,,,,,,,TIME__2017_N1,'Dal 2017 i dati tengono conto del nuovo assetto degli enti territoriali della Sardegna (Legge regionale n. 2/2016 e successiva delibera della Giunta regionale n. 23/5 del 20 aprile 2016), che prevede la soppressione delle province di Olbia–Tempio, Ogliastra, Medio Campidano, Carbonia Iglesias e Cagliari, la modifica delle province di Sassari, Nuoro e Oristano e l"'istituzione della nuova provincia Sud Sardegna e della Città metropolitana di Cagliari, formata da 17 comuni della originaria provincia. Per i dettagli si veda:Riferimenti alle variazioni territoriali[http://www.istat.it/it/archivio/6789]',,,,,,
A,Annuale,ITC31,Imperia,UNEM_R,Tasso di disoccupazione,9,Totale,Y_GE15,15 anni e più,2019,13.571343,,,,,,,,,,,TIME__2017_N1,'Dal 2017 i dati tengono conto del nuovo assetto degli enti territoriali della Sardegna (Legge regionale n. 2/2016 e successiva delibera della Giunta regionale n. 23/5 del 20 aprile 2016), che prevede la soppressione delle province di Olbia–Tempio, Ogliastra, Medio Campidano, Carbonia Iglesias e Cagliari, la modifica delle province di Sassari, Nuoro e Oristano e l"'istituzione della nuova provincia Sud Sardegna e della Città metropolitana di Cagliari, formata da 17 comuni della originaria provincia. Per i dettagli si veda:Riferimenti alle variazioni territoriali[http://www.istat.it/it/archivio/6789]',,,,,,
A,Annuale,ITC31,Imperia,UNEM_R,Tasso di disoccupazione,9,Totale,Y_GE15,15 anni e più,2020,9.8814,,,,,,,,,,,TIME__2017_N1,'Dal 2017 i dati tengono conto del nuovo assetto degli enti territoriali della Sardegna (Legge regionale n. 2/2016 e successiva delibera della Giunta regionale n. 23/5 del 20 aprile 2016), che prevede la soppressione delle province di Olbia–Tempio, Ogliastra, Medio Campidano, Carbonia Iglesias e Cagliari, la modifica delle province di Sassari, Nuoro e Oristano e l"'istituzione della nuova provincia Sud Sardegna e della Città metropolitana di Cagliari, formata da 17 comuni della originaria provincia. Per i dettagli si veda:Riferimenti alle variazioni territoriali[http://www.istat.it/it/archivio/6789]',,,,,,
A,Annuale,ITC32,Savona,UNEM_R,Tasso di disoccupazione,9,Totale,Y_GE15,15 anni e più,2010,4.405761,,,,,,,,,,,TIME__2017_N1,'Dal 2017 i dati tengono conto del nuovo assetto degli enti territoriali della Sardegna (Legge regionale n. 2/2016 e successiva delibera della Giunta regionale n. 23/5 del 20 aprile 2016), che prevede la soppressione delle province di Olbia–Tempio, Ogliastra, Medio Campidano, Carbonia Iglesias e Cagliari, la modifica delle province di Sassari, Nuoro e Oristano e l"'istituzione della nuova provincia Sud Sardegna e della Città metropolitana di Cagliari, formata da 17 comuni della originaria provincia. Per i dettagli si veda:Riferimenti alle variazioni territoriali[http://www.istat.it/it/archivio/6789]',,,,,,
A,Annuale,ITC32,Savona,UNEM_R,Tasso di disoccupazione,9,Totale,Y_GE15,15 anni e più,2011,4.495723,,,,,,,,,,,TIME__2017_N1,'Dal 2017 i dati tengono conto del nuovo assetto degli enti territoriali della Sardegna (Legge regionale n. 2/2016 e successiva delibera della Giunta regionale n. 23/5 del 20 aprile 2016), che prevede la soppressione delle province di Olbia–Tempio, Ogliastra, Medio Campidano, Carbonia Iglesias e Cagliari, la modifica delle province di Sassari, Nuoro e Oristano e l"'istituzione della nuova provincia Sud Sardegna e della Città metropolitana di Cagliari, formata da 17 comuni della originaria provincia. Per i dettagli si veda:Riferimenti alle variazioni territoriali[http://www.istat.it/it/archivio/6789]',,,,,,
A,Annuale,ITC32,Savona,UNEM_R,Tasso di disoccupazione,9,Totale,Y_GE15,15 anni e più,2012,7.056363,,,,,,,,,,,TIME__2017_N1,'Dal 2017 i dati tengono conto del nuovo assetto degli enti territoriali della Sardegna (Legge regionale n. 2/2016 e successiva delibera della Giunta regionale n. 23/5 del 20 aprile 2016), che prevede la soppressione delle province di Olbia–Tempio, Ogliastra, Medio Campidano, Carbonia Iglesias e Cagliari, la modifica delle province di Sassari, Nuoro e Oristano e l"'istituzione della nuova provincia Sud Sardegna e della Città metropolitana di Cagliari, formata da 17 comuni della originaria provincia. Per i dettagli si veda:Riferimenti alle variazioni territoriali[http://www.istat.it/it/archivio/6789]',,,,,,
A,Annuale,ITC32,Savona,UNEM_R,Tasso di disoccupazione,9,Totale,Y_GE15,15 anni e più,2013,10.427643,,,,,,,,,,,TIME__2017_N1,'Dal 2017 i dati tengono conto del nuovo assetto degli enti territoriali della Sardegna (Legge regionale n. 2/2016 e successiva delibera della Giunta regionale n. 23/5 del 20 aprile 2016), che prevede la soppressione delle province di Olbia–Tempio, Ogliastra, Medio Campidano, Carbonia Iglesias e Cagliari, la modifica delle province di Sassari, Nuoro e Oristano e l"'istituzione della nuova provincia Sud Sardegna e della Città metropolitana di Cagliari, formata da 17 comuni della originaria provincia. Per i dettagli si veda:Riferimenti alle variazioni territoriali[http://www.istat.it/it/archivio/6789]',,,,,,
A,Annuale,ITC32,Savona,UNEM_R,Tasso di disoccupazione,9,Totale,Y_GE15,15 anni e più,2014,9.461926,,,,,,,,,,,TIME__2017_N1,'Dal 2017 i dati tengono conto del nuovo assetto degli enti territoriali della Sardegna (Legge regionale n. 2/2016 e successiva delibera della Giunta regionale n. 23/5 del 20 aprile 2016), che prevede la soppressione delle province di Olbia–Tempio, Ogliastra, Medio Campidano, Carbonia Iglesias e Cagliari, la modifica delle province di Sassari, Nuoro e Oristano e l"'istituzione della nuova provincia Sud Sardegna e della Città metropolitana di Cagliari, formata da 17 comuni della originaria provincia. Per i dettagli si veda:Riferimenti alle variazioni territoriali[http://www.istat.it/it/archivio/6789]',,,,,,
